Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>"
4542035744,"Dec 30, 2020, 11:59:36 PM",Morning Ride,Ride,,7424,32.51,183.0,159,false,Bleky ,activities/4852735208.fit.gz,,9.5,7424.0,6845.0,32511.099609375,16.399999618530273,4.749612808227539,900.8833618164062,910.0,685.0999755859375,1391.5,34.79999923706055,-0.0009227617410942912,,,,,,150.25482177734375,,121.20921325683594,751.0,,26.0,159.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4551929222,"Jan 2, 2021, 1:03:50 AM",Morning Ride : 212021,Ride,antife : anti flat earth 🖤,10568,60.88,184.0,227,false,Bleky ,activities/4863257171.fit.gz,,9.5,10568.0,9720.0,60879.1015625,14.5,6.26328182220459,784.5303344726562,1364.0,359.20001220703125,701.7999877929688,18.100000381469727,-0.007555959280580282,,,,,,149.6613006591797,,105.05329895019531,1112.0,,30.0,227.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4557912150,"Jan 3, 2021, 12:29:01 AM",Morning Walk,Walk,mlaku mlaku 🌄,16993,14.69,163.0,53,false,aka Elang Tempur,activities/4869567892.fit.gz,,,16993.0,13545.0,14693.400390625,2.4000000953674316,1.0847840309143066,203.49252319335938,191.0,597.7999877929688,701.7000122070312,38.599998474121094,0.0013611553004011512,,,109.0,51.00956726074219,,120.16792297363281,,,891.0,,31.0,53.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,6467097.0,,,,,,,,,,,,,,,
4568634886,"Jan 4, 2021, 10:40:56 PM",Morning Ride,Ride,bledugh-tire,3302,12.26,184.0,73,false,Bleky ,activities/4880854384.fit.gz,,9.5,3302.0,2933.0,12261.2998046875,12.199999809265137,4.180463790893555,481.71856689453125,123.0,699.7000122070312,1103.4000244140625,18.399999618530273,3.1954197883605957,,,,,,150.8397674560547,,147.9941864013672,373.0,,24.0,73.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4589744243,"Jan 8, 2021, 11:33:48 PM",Morning Ride : Rawa Pening,Ride,jambu kok durian,12826,56.84,182.0,162,false,Red-White,activities/4902972392.fit.gz,,9.5,12826.0,9392.0,56848.80078125,14.399999618530273,6.052896022796631,752.1893920898438,740.0,460.0,702.2999877929688,20.299999237060547,0.0,,,,,,143.32620239257812,,102.97561645507812,994.0,,29.0,162.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7756277.0,,,,,,,,,,,,,,,,
4601635006,"Jan 10, 2021, 10:52:55 PM",MonMoRun,Run,"",7443,10.04,178.0,148,false,aka Elang Tempur,activities/4915431197.fit.gz,,,7443.0,5135.0,10040.7001953125,3.5999999046325684,1.955345630645752,176.03228759765625,95.0,655.5,725.2999877929688,30.299999237060547,0.0,,,118.0,79.37106323242188,,156.02984619140625,,,605.0,,28.0,148.0,,,,,,,,,,,0.0,,0.0,,1.0,10643.2001953125,,,,,,,,,,,,,,,,6467097.0,,,,,,,,,,,,,,,
4616975870,"Jan 13, 2021, 10:40:49 PM",Morning Ride : Susukan,Ride,misty morning,5431,30.89,184.0,103,false,Bleky ,activities/4931467925.fit.gz,,9.5,5431.0,5028.0,30893.80078125,14.899999618530273,6.144351482391357,469.7585754394531,415.0,481.0,786.2999877929688,30.299999237060547,-0.0003236895427107811,,,,,,147.47952270507812,,117.61997985839844,551.0,,26.0,103.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4622188892,"Jan 14, 2021, 10:34:20 PM",Morning Ride : Rowo Pening,Ride,"",9583,47.10,194.0,127,false,Bleky ,activities/4936910617.fit.gz,,9.5,9583.0,6898.0,47103.3984375,13.899999618530273,6.828558921813965,517.3795166015625,508.0,469.8999938964844,702.2999877929688,16.0,0.00021229889534879476,,,,,,144.62306213378906,,116.89818572998047,792.0,,26.0,127.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4627345237,"Jan 15, 2021, 11:47:26 PM",Morning Ride : Klego,Ride,"",14654,56.53,176.0,116,false,Bleky ,activities/4942297500.fit.gz,,9.5,14654.0,10697.0,56538.30078125,14.399999618530273,5.285435199737549,868.4973754882812,1062.0,212.39999389648438,786.2999877929688,28.600000381469727,0.007959206588566303,,,,,,134.18727111816406,,93.9817886352539,950.0,,30.0,116.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4633082133,"Jan 16, 2021, 10:17:36 PM",Morning Hike : Bukit Gajah,Hike,english breakfast,16746,3.66,158.0,16,false,"",activities/4948273789.fit.gz,,,16746.0,4149.0,3661.5,2.0999999046325684,0.8825017809867859,166.19699096679688,162.0,1030.9000244140625,1179.9000244140625,41.70000076293945,0.0,,,107.0,49.9506950378418,,118.41173553466797,,,339.0,,28.0,16.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,6466472.0,,,,,,,,,,,,,,,
4649603536,"Jan 19, 2021, 11:02:48 PM",Morning Ride,Ride,,5890,40.71,195.0,234,false,Bleky ,activities/4965466508.fit.gz,,9.5,5890.0,5783.0,40711.0,15.899999618530273,7.039771556854248,651.1795043945312,591.0,278.6000061035156,765.0,18.299999237060547,0.01203605905175209,,,,,,165.0211181640625,,146.8573455810547,827.0,,26.0,234.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4660193941,"Jan 21, 2021, 10:44:57 PM",Morning Ride : MiddleRock,Ride,"",7958,50.00,190.0,191,false,Bleky ,activities/4976471325.fit.gz,,9.5,7958.0,7180.0,50005.3984375,15.199999809265137,6.964540481567383,643.5111694335938,645.0,392.1000061035156,702.4000244140625,24.100000381469727,0.00039995679981075227,,,,,,152.81602478027344,,130.85382080078125,893.0,,27.0,191.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4666672347,"Jan 22, 2021, 11:33:46 PM",Morning Ride: Borobudur,Ride,unforgiving climbing,40462,118.84,190.0,632,false,Bleky ,activities/4983239589.fit.gz,,9.5,40462.0,22074.0,118846.6015625,19.5,5.384008407592773,2534.851318359375,2873.0,236.1999969482422,1391.5,25.700000762939453,0.00370225147344172,,,,,,154.95228576660156,,123.27069091796875,2682.0,,29.0,632.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4681733315,"Jan 25, 2021, 10:46:38 PM",Morning Ride : Susukan,Ride,"",5249,33.42,189.0,89,false,Bleky ,activities/4998927994.fit.gz,,9.5,5249.0,5249.0,33428.30078125,16.100000381469727,6.368508338928223,492.0016784667969,446.0,481.0,786.2999877929688,29.899999618530273,0.0,,,,,,142.9488067626953,,119.15950012207031,542.0,,24.0,89.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4692702776,"Jan 27, 2021, 10:52:02 PM",Morning Ride : Kopenk,Ride,escorting 29ers XC,7733,28.83,181.0,114,false,Bleky ,activities/5010286126.fit.gz,,9.5,7733.0,6226.0,28829.30078125,19.100000381469727,4.630468845367432,853.4088745117188,655.0,685.0999755859375,1377.0,37.79999923706055,0.0,,,,,,144.75692749023438,,124.75982666015625,670.0,,24.0,114.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4697709986,"Jan 28, 2021, 11:17:51 PM",Morning Ride,Ride,pukis ride,5869,32.57,177.0,87,false,Red-White,activities/5015508203.fit.gz,,9.5,5869.0,5215.0,32574.0,13.5,6.246212959289551,459.26666259765625,456.0,460.0,702.2999877929688,18.799999237060547,0.000306993315462023,,,,,,142.04019165039062,,111.55431365966797,589.0,,27.0,87.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7756277.0,,,,,,,,,,,,,,,,
4708343525,"Jan 30, 2021, 11:26:53 PM",Morning City Run,Run,"",4227,7.53,178.0,116,false,aka Elang Tempur,activities/5026601256.fit.gz,,,4227.0,3386.0,7535.2998046875,3.5999999046325684,2.225428342819214,23.005475997924805,16.0,101.80000305175781,116.9000015258789,6.099999904632568,0.019906308501958847,,,89.0,81.44864654541016,,160.60238647460938,,,462.0,,29.0,116.0,,,,,,,,,,,0.0,,0.0,,1.0,7555.5,,,,,,,,,,,,,,,,6467097.0,,,,,,,,,,,,,,,
4719699965,"Feb 1, 2021, 11:04:20 PM",Morning Ride,Ride,sunny morning 🌞 ,7215,46.52,179.0,133,false,Red-White,activities/5038434809.fit.gz,,9.5,7215.0,6616.0,46521.8984375,15.699999809265137,7.031725883483887,488.1388854980469,504.0,469.79998779296875,702.4000244140625,11.600000381469727,0.00021495252440217882,,,,,,146.94754028320312,,119.94860076904297,771.0,,28.0,133.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7756277.0,,,,,,,,,,,,,,,,
4730953742,"Feb 3, 2021, 11:09:53 PM",Morning Ride Rong,Ride,"",11090,36.37,182.0,108,false,Red-White,activities/5050084996.fit.gz,,9.5,11090.0,7289.0,36374.8984375,14.300000190734863,4.990382671356201,608.0701904296875,595.0,460.3999938964844,702.2999877929688,49.5,0.0002749148407019675,,,,,,138.69143676757812,,92.36003875732422,773.0,,28.0,108.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7756277.0,,,,,,,,,,,,,,,,
4747507933,"Feb 6, 2021, 11:12:07 PM",Morning Ride,Ride,,10806,32.31,171.0,149,false,Bleky ,activities/5067273404.fit.gz,,9.5,10806.0,7140.0,32318.30078125,15.399999618530273,4.52637243270874,891.4600219726562,899.0,678.7999877929688,1391.4000244140625,22.0,0.008663821965456009,,,,,,148.00885009765625,,115.58463287353516,873.0,,26.0,149.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4773326629,"Feb 11, 2021, 11:33:33 PM",Morning Ride,Ride,"",8618,56.46,182.0,178,false,Bleky ,activities/5094027896.fit.gz,,9.5,8618.0,8463.0,56461.3984375,14.5,6.671558380126953,715.7007446289062,681.0,460.0,702.4000244140625,19.600000381469727,0.00017711214604787529,,,,,,147.75942993164062,,119.84723663330078,981.0,,27.0,178.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4778200905,"Feb 12, 2021, 11:20:46 PM",Selo Ride,Ride,"rage against the machine, race against the clouds",21441,82.17,188.0,430,false,Bleky ,activities/5099095466.fit.gz,,9.5,21441.0,14950.0,82171.703125,16.799999237060547,5.496434688568115,1721.490966796875,1660.0,412.8999938964844,1558.800048828125,24.600000381469727,-0.00012169640103820711,,,,,,155.50389099121094,,121.31023406982422,1867.0,,28.0,430.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4793960115,"Feb 15, 2021, 10:40:58 PM",Morning Ride Rowo,Ride,"",7564,46.25,180.0,83,false,Bleky ,activities/5115452911.fit.gz,,9.5,7564.0,6683.0,46251.69921875,15.0,6.920799255371094,455.8426208496094,475.0,469.79998779296875,702.4000244140625,11.699999809265137,0.0015134578570723534,,,,,,137.61378479003906,,116.97357940673828,686.0,,26.0,83.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4799369340,"Feb 16, 2021, 10:47:03 PM",Morning Exercise Ride,Ride,fetus trail,6948,39.73,189.0,151,false,Bleky ,activities/5121035376.fit.gz,,9.5,6948.0,6424.0,39731.19921875,16.799999237060547,6.184806823730469,707.30126953125,745.0,481.0,778.2999877929688,31.200000762939453,0.0005033827037550509,,,,,,150.9947052001953,,130.52774047851562,749.0,,26.0,151.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4809941683,"Feb 18, 2021, 10:44:49 PM",Morning Ride,Ride,gocapan,10009,42.30,197.0,134,false,Bleky ,activities/5131971010.fit.gz,,9.5,10009.0,6809.0,42307.5,13.600000381469727,6.213467597961426,578.6217651367188,584.0,359.20001220703125,702.2999877929688,21.200000762939453,0.0,,,,,,145.7469482421875,,108.35993194580078,805.0,,26.0,134.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4815606921,"Feb 19, 2021, 10:54:13 PM",Morning Group Ride : Klaten,Ride,"",36287,117.31,181.0,314,false,Bleky ,activities/5137864629.fit.gz,,9.5,36287.0,17170.0,117317.1015625,19.5,6.832679271697998,1052.143310546875,1162.0,131.8000030517578,840.7000122070312,28.299999237060547,0.00025571719743311405,,,,,,144.7691650390625,,115.14472198486328,1956.0,,30.0,314.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4827855610,"Feb 21, 2021, 10:44:53 PM",Morning Run,Run,MAF training,7141,10.03,172.0,124,false,aka Elang Tempur,activities/5150614560.fit.gz,,,7141.0,5216.0,10035.2998046875,3.9000000953674316,1.9239455461502075,102.20968627929688,115.0,642.0999755859375,706.0999755859375,11.800000190734863,0.0,,,115.0,81.84510803222656,,151.137939453125,,,607.0,,28.0,124.0,,,,,,,,,,,0.0,,0.0,,1.0,10211.7998046875,,,,,,,,,,,,,,,,6467097.0,,,,,,,,,,,,,,,
4833074929,"Feb 22, 2021, 10:42:05 PM",Morning Ride : Cuntel,Ride,"",9488,37.35,188.0,173,false,Bleky ,activities/5156048868.fit.gz,,9.5,9488.0,7888.0,37353.3984375,16.899999618530273,4.735471725463867,1115.35546875,1082.0,692.7999877929688,1619.5,31.600000381469727,0.00936996378004551,,,,,,149.22500610351562,,124.77397918701172,862.0,,25.0,173.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4856451761,"Feb 26, 2021, 11:44:09 PM",Morning Ride : Tanjungsari,Ride,gagal tembus bukit tunggul 🚵,17171,45.85,194.0,489,false,Dominator,activities/5180402250.fit.gz,,9.5,17171.0,14194.0,45855.5,11.399999618530273,3.230625629425049,931.9033203125,988.0,665.2000122070312,1302.199951171875,49.599998474121094,0.00130845804233104,,,,,,159.96742248535156,,104.18582153320312,1746.0,,30.0,489.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,8789941.0,,,,,,,,,,,,,,,,
4869904033,"Feb 28, 2021, 11:31:20 PM",Morning Ride : Bukit Moko,Ride,Eastern Hills of Bandung,23961,65.84,191.0,587,false,Dominator,activities/5195436431.fit.gz,,9.5,23961.0,17744.0,65841.5,13.199999809265137,3.710634469985962,1515.1270751953125,1473.0,661.0999755859375,1413.800048828125,49.099998474121094,-0.00015187989629339427,,,,,,158.91845703125,,129.8805694580078,2054.0,,31.0,587.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,8789941.0,,,,,,,,,,,,,,,,
4882193026,"Mar 3, 2021, 1:01:57 AM",Morning Ride,Ride,,32440,45.66,165.0,70,false,Bleky ,activities/5208206565.fit.gz,,9.5,32440.0,8567.0,45664.8984375,8.899999618530273,5.330325603485107,161.91094970703125,160.0,662.0,746.4000244140625,33.29999923706055,0.0468631274998188,,,,,,131.55288696289062,,54.68218994140625,752.0,,30.0,70.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4897339910,"Mar 5, 2021, 10:52:36 PM",Morning Ride : Bandungan,Ride,"",15014,65.14,186.0,269,false,Bleky ,activities/5224093820.fit.gz,,9.5,15014.0,11147.0,65148.5,16.0,5.844487190246582,1160.3018798828125,1127.0,469.79998779296875,1057.5999755859375,32.099998474121094,0.000153495479025878,,,,,,150.1940155029297,,125.94931030273438,1416.0,,29.0,269.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4910471196,"Mar 7, 2021, 10:49:32 PM",Morning Ride,Ride,,7236,49.14,177.0,148,false,Bleky ,activities/5237990868.fit.gz,,9.5,7236.0,6977.0,49139.6015625,15.0,7.043084621429443,602.8133544921875,550.0,460.0,702.4000244140625,19.0,0.0002035018551396206,,,,,,148.15089416503906,,126.93115234375,841.0,,25.0,148.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4921658025,"Mar 9, 2021, 10:50:36 PM",Morning Ride,Ride,,8181,56.94,187.0,222,false,Bleky ,activities/5249789054.fit.gz,,9.5,8181.0,8010.0,56942.30078125,16.799999237060547,7.108901500701904,761.873779296875,763.0,460.29998779296875,701.5,14.800000190734863,-0.0072002713568508625,,,,,,154.1119842529297,,138.13050842285156,1025.0,,26.0,222.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4927005030,"Mar 10, 2021, 11:04:49 PM",Morning Santuy Ride,Ride,"",13555,34.84,187.0,95,false,Bleky ,activities/5255426953.fit.gz,,9.5,13555.0,6760.0,34847.3984375,13.600000381469727,5.154940605163574,598.1163330078125,616.0,370.0,702.4000244140625,29.700000762939453,0.0002869654563255608,,,,,,138.29263305664062,,95.79967498779297,719.0,,28.0,95.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4942739639,"Mar 13, 2021, 11:49:40 PM",Morning Ride : Kukurilingan,Ride,Aerobic Training,9571,59.26,179.0,182,false,Bleky ,activities/5272068244.fit.gz,,9.5,9571.0,9519.0,59264.8984375,15.800000190734863,6.225958824157715,1005.5265502929688,977.0,481.5,835.4000244140625,30.399999618530273,0.00033746787812560797,,,,,,145.7622833251953,,126.00999450683594,1033.0,,27.0,182.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4959598204,"Mar 16, 2021, 11:00:52 PM",Morning Ride,Ride,a fine day to ride 🌄,8602,57.07,186.0,210,false,Bleky ,activities/5289766745.fit.gz,,9.5,8602.0,8124.0,57072.5,14.600000381469727,7.025172233581543,716.0,805.0,439.6000061035156,721.2000122070312,46.20000076293945,-0.1289587765932083,,,,,,152.35113525390625,,126.7388687133789,1010.0,,27.0,210.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4970318418,"Mar 18, 2021, 10:45:53 PM",Morning Ride,Ride,summer is coming 😬🌄,6696,35.44,183.0,89,false,Bleky ,activities/5300958408.fit.gz,,9.5,6696.0,6135.0,35444.3984375,15.800000190734863,5.777408123016357,549.0,539.0,513.2000122070312,855.0,40.0,0.02257056161761284,,,,,,140.58212280273438,,105.97200012207031,637.0,,25.0,89.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4975602378,"Mar 19, 2021, 11:28:17 PM",Trail Run Telomojo,Run,"",13106,8.79,194.0,148,false,"",activities/5306490623.fit.gz,,,13106.0,6176.0,8793.900390625,3.4000000953674316,1.4238827228546143,659.0,687.0,1235.199951171875,1843.800048828125,50.0,-0.3093053102493286,,,124.0,71.30763244628906,,155.63621520996094,,,782.0,,25.0,148.0,,,,,,,,,,,0.0,,0.0,,1.0,13350.099609375,,,,,,,,,,,,,,,,6473293.0,,,,,,,,,,,,,,,
4982207777,"Mar 20, 2021, 11:35:40 PM",Ring Ungaran,Ride,Gran Fondo Woles,30718,103.36,183.0,377,false,Bleky ,activities/5313419363.fit.gz,,9.5,30718.0,18636.0,103362.703125,17.299999237060547,5.5463995933532715,1821.42578125,1847.0,252.0,1019.2000122070312,44.0,0.002612160751596093,,,,,,147.17234802246094,,110.41867065429688,2111.0,,30.0,377.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
4999741861,"Mar 23, 2021, 11:03:12 PM",Morning Ride,Ride,,8241,45.95,193.0,168,false,Bleky ,activities/5331750428.fit.gz,,9.5,8241.0,5987.0,45956.19921875,15.100000381469727,7.675998210906982,448.0,478.0,483.79998779296875,721.4000244140625,46.29999923706055,-0.04961245879530907,,,,,,154.6804962158203,,142.11476135253906,815.0,,27.0,168.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
5022508770,"Mar 27, 2021, 11:24:51 PM",Morning Cikarun,Run,long time no see,5990,11.01,196.0,263,false,aka Elang Tempur,activities/5355687570.fit.gz,,,5990.0,4425.0,11012.099609375,4.199999809265137,2.48861026763916,41.0,50.0,74.4000015258789,95.19999694824219,16.700000762939453,-0.038139864802360535,,,92.0,81.6740493774414,,177.7749481201172,,,732.0,,30.0,263.0,,,,,,,,,,,0.0,,0.0,,1.0,11071.900390625,,,,,,,,,,,,,,,,6467097.0,,,,,,,,,,,,,,,
5041107935,"Mar 30, 2021, 10:44:17 PM",Fail Ride,Ride,pinctured tire 😢,1227,7.74,152.0,6,false,Bleky ,activities/5375167688.fit.gz,,9.5,1227.0,1037.0,7739.7998046875,13.199999809265137,7.463644981384277,26.0,154.0,586.5999755859375,720.7999877929688,14.399999618530273,-1.733894944190979,,,,,,126.250244140625,,79.77874755859375,109.0,,25.0,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
5041109991,"Mar 30, 2021, 11:28:18 PM",Morning Ride : Kemetul,Ride,"punctured tire, going back, swap bike, restart 
#mymorningride 😂🚴",6323,33.99,183.0,127,false,Red-White,activities/5375169740.fit.gz,,9.5,6323.0,5899.0,33994.1015625,13.300000190734863,5.762688636779785,557.0,536.0,558.0,801.7999877929688,27.5,0.04236029088497162,,,,,,148.1713409423828,,113.87467956542969,713.0,,28.0,127.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7756277.0,,,,,,,,,,,,,,,,
5047271859,"Mar 31, 2021, 11:00:27 PM",Morning Ride : Finding View,Ride,"",8880,58.42,198.0,295,false,Bleky ,activities/5381611781.fit.gz,,9.5,8880.0,8071.0,58422.19921875,14.199999809265137,7.238533020019531,684.0,722.0,428.3999938964844,721.2000122070312,27.700000762939453,-0.07942186295986176,,,,,,161.80426025390625,,136.76756286621094,1127.0,,27.0,295.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
5064749414,"Apr 3, 2021, 11:41:12 PM",Morning Run,Run,"running the neighborhood. fitness lagi drop, MAF di zona 3 aja struggling 😪 ",6131,10.64,176.0,209,false,aka Elang Tempur,activities/5400002561.fit.gz,,,6131.0,6054.0,10642.7001953125,3.299999952316284,1.757961630821228,21.0,25.0,671.5999755859375,684.7999877929688,41.20000076293945,-0.05073900520801544,,,120.0,78.04402923583984,,160.96192932128906,,,733.0,,29.0,209.0,,,,,,,,,,,0.0,,0.0,,1.0,10674.7001953125,,,,,,,,,,,,,,,,6467097.0,,,,,,,,,,,,,,,
5077326687,"Apr 5, 2021, 11:40:25 PM",Morning Ride : JTR,Ride,riding local trails,8738,29.99,184.0,87,false,Dominator,activities/5413182894.fit.gz,,9.5,8738.0,7114.0,29989.69921875,10.5,4.2155890464782715,393.0,397.0,668.0,970.4000244140625,28.600000381469727,-0.028676511719822884,,,,,,137.85997009277344,,116.30606079101562,668.0,,28.0,87.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,8789941.0,,,,,,,,,,,,,,,,
5082362111,"Apr 6, 2021, 10:48:54 PM",Morning Ride : Suruh,Ride,santuy mode on,6605,31.94,180.0,63,false,Bleky ,activities/5418430197.fit.gz,,9.5,6605.0,6251.0,31948.0,12.0,5.1108622550964355,512.0,552.0,534.7999877929688,802.4000244140625,45.70000076293945,-0.11268310993909836,,,,,,132.17355346679688,,92.48670959472656,585.0,,26.0,63.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
5093882860,"Apr 8, 2021, 10:50:47 PM",Morning Ride : Rowo Royo,Ride,Rowo Roubaix,8161,48.44,188.0,125,false,Bleky ,activities/5430444566.fit.gz,,9.5,8161.0,6712.0,48448.5,14.100000381469727,7.218191146850586,476.0,476.0,502.0,734.7999877929688,44.400001525878906,0.02229171246290207,,,,,,145.05799865722656,,127.6600570678711,786.0,,28.0,125.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
